Date,AAPL,AXP,NKE,CVX,JNJ,F,ALK
2015-04-23,119.33004760742188,72.08843231201172,47.370994567871094,89.46131896972656,87.6269760131836,11.87017059326172,60.65843963623047
2015-04-24,119.89141082763672,71.94083404541016,47.2960319519043,89.37995910644531,88.16777038574219,11.87770175933838,62.45057678222656
2015-04-27,122.07239532470705,71.47959899902344,47.29134368896485,89.24165344238281,87.73165893554688,11.975616455078125,61.627662658691406
2015-04-28,120.14907836914062,71.47959899902344,46.785362243652344,90.3968505859375,87.87120819091797,12.096125602722168,60.77730941772461
2015-04-29,118.38218688964844,71.17522430419922,46.93060302734375,90.8930892944336,87.56591796875,12.17975616455078,59.74409103393555
2015-04-30,115.17047882080078,71.44271087646484,46.307472229003906,90.34803009033205,86.52792358398438,12.012495994567873,58.57370376586914
2015-05-01,118.6674575805664,71.65489196777344,47.21637344360352,88.70476531982422,87.339111328125,12.020099639892578,59.70751571655274
2015-05-04,118.43739318847656,72.20833587646484,47.23980712890625,88.11902618408203,87.53102111816406,11.997288703918455,59.003456115722656
2015-05-05,115.76864624023438,71.80244445800781,47.04772567749024,87.85869598388672,86.78961181640625,11.80721664428711,57.57706832885742
2015-05-06,115.0416488647461,71.81170654296875,46.95402908325195,87.81802368164062,86.50173950195312,11.76920223236084,57.82394409179688
2015-05-07,115.75320434570312,72.34671020507812,47.53028106689453,87.50890350341797,86.92916870117188,11.792013168334961,59.39663314819336
2015-05-08,117.93408966064452,72.85404205322266,47.99410629272461,88.38748168945312,88.50794982910156,11.913657188415527,60.59442901611328
2015-05-11,116.73274993896484,73.5181884765625,48.15809631347656,87.33807373046875,88.12415313720703,11.898451805114744,60.6493034362793
2015-05-12,116.3169174194336,72.94629669189453,47.9613151550293,87.50077056884766,87.63569641113281,11.830026626586914,59.59778594970703
2015-05-13,116.44629669189452,73.6657943725586,47.8629264831543,87.6146469116211,87.70548248291016,11.715983390808105,59.16803741455078
2015-05-14,119.16313934326172,74.48674774169922,48.46262741088867,88.22476196289062,88.82196807861328,11.60954475402832,60.4664192199707
2015-05-15,118.99681091308594,73.99785614013672,49.184120178222656,88.75883483886719,89.23191833496094,11.76920223236084,60.80473327636719
2015-05-18,120.30901336669922,73.95174407958984,49.07636642456055,87.625,90.20885467529295,11.845232963562012,61.792259216308594
2015-05-19,120.1981430053711,75.0494613647461,49.02482223510742,86.28578186035156,90.67986297607422,11.784409523010256,61.43458938598633
2015-05-20,120.18889617919922,74.68045806884766,49.010780334472656,86.47474670410156,90.3658676147461,11.632351875305176,58.65585708618164
2015-05-21,121.41796112060548,74.49598693847656,48.91238784790039,86.67193603515625,89.9880599975586,11.792013168334961,59.3253288269043
2015-05-22,122.48069763183594,74.947998046875,48.92644500732422,86.178955078125,89.04792785644531,11.60954475402832,59.05936813354492
2015-05-26,119.78228759765624,73.97019958496094,48.45323944091797,84.86438751220703,88.58226776123047,11.54872226715088,57.197715759277344
2015-05-27,122.01863861083984,73.89639282226562,48.18151473999024,84.71649932861328,88.85462951660156,11.647557258605955,58.14229965209961
2015-05-28,121.77835083007812,73.87796020507812,48.19093704223633,84.82330322265625,88.87222290039062,11.624748229980467,58.45410919189453
2015-05-29,120.3922119140625,73.53663635253906,47.8941535949707,84.6261215209961,87.98480987548828,11.533514976501465,59.27947235107422
2015-06-01,120.63246154785156,73.3060302734375,47.93655395507813,84.3221206665039,87.8969497680664,11.677966117858887,60.60921096801758
2015-06-02,120.0964813232422,73.78568267822266,48.1014289855957,84.28104400634766,87.84423065185547,11.601941108703613,60.269920349121094
2015-06-03,120.24434661865234,74.3484115600586,48.28985977172852,83.94418334960938,87.94086456298828,11.556324005126953,60.39830017089844
2015-06-04,119.54202270507812,73.20457458496094,48.02606201171875,83.30332946777344,87.1852798461914,11.442281723022461,60.07732772827149
2015-06-05,118.88591003417969,73.23226165771484,48.06374740600586,83.46764373779297,86.62295532226562,11.237006187438963,60.21488571166992
2015-06-08,118.10042572021484,72.69723510742188,47.78581237792969,82.50634765625,86.06941223144531,11.32823657989502,57.34445190429688
2015-06-09,117.74925994873048,73.02931213378906,47.7434196472168,82.50634765625,86.28905487060547,11.313033103942873,55.620361328125
2015-06-10,119.09844207763672,73.97019958496094,48.68085479736328,83.66484069824219,86.87774658203125,11.42707633972168,55.72123336791992
2015-06-11,118.8304672241211,74.0716781616211,48.93523788452149,83.08146667480469,87.19406127929688,11.617145538330078,56.69333267211914
2015-06-12,117.51824188232422,73.36138153076172,48.88812255859375,82.0544662475586,86.41207122802734,11.579131126403807,58.2340087890625
2015-06-15,117.2872085571289,73.10310363769531,48.68555450439453,81.57793426513672,85.6564712524414,11.442281723022461,57.46366882324219
2015-06-16,117.91559600830078,73.20457458496094,49.25556182861328,82.19415283203125,86.42086791992188,11.404266357421875,57.11518096923828
2015-06-17,117.6383819580078,74.0901107788086,49.34506607055664,81.96409606933594,86.74596405029297,11.419473648071287,56.88591003417969
2015-06-18,118.17435455322266,74.50521087646484,49.93391036987305,82.36668395996094,88.17810821533203,11.51070785522461,58.68336868286133
2015-06-19,116.99150848388672,73.97019958496094,50.18357467651367,81.725830078125,87.73880004882812,11.48789882659912,59.28863906860352
2015-06-22,117.9248504638672,74.947998046875,50.30606079101562,82.39955139160156,87.94086456298828,11.503104209899902,60.72843551635742
2015-06-23,117.3888702392578,75.0494613647461,50.49920272827149,82.23522186279297,87.66851043701172,11.624748229980467,61.00355529785156
2015-06-24,118.38690185546876,74.4775390625,50.03754806518555,81.56150817871094,87.27310943603516,11.784409523010256,60.71009826660156
2015-06-25,117.82321166992188,73.68424987792969,49.56647491455078,80.7973861694336,87.08861541748047,11.738791465759276,60.00395965576172
2015-06-26,117.13011169433594,73.68424987792969,51.68159866333008,81.01101684570312,87.54550170898438,11.708380699157715,59.38034057617188
2015-06-29,115.07860565185548,71.76557922363281,50.720603942871094,79.44173431396484,85.82340240478516,11.419473648071287,58.56415557861328
2015-06-30,115.9103012084961,71.96001434326172,50.88547897338867,79.26097869873047,85.63011932373047,11.411870002746582,59.086875915527344
2015-07-01,116.99150848388672,72.58960723876953,51.549705505371094,78.94876098632812,86.51752471923828,11.396665573120115,58.96766662597656
2015-07-02,116.8436279296875,72.41366577148438,51.75697326660156,78.76801300048828,86.49116516113281,11.30543041229248,59.61878967285156
2015-07-06,116.4370346069336,71.83965301513672,51.74283218383789,77.86424255371094,86.28030395507812,11.244606971740724,60.67341995239258
2015-07-07,116.15057373046876,71.80261993408203,52.42589950561523,78.27503967285156,86.91289520263672,11.290226936340332,61.84727096557617
2015-07-08,113.26736450195312,70.30267333984375,51.47431945800781,76.8700942993164,85.9024887084961,10.925287246704102,60.6367416381836
2015-07-09,110.95711517333984,70.68226623535156,51.55440902709961,77.05084228515625,86.45600891113281,10.894878387451172,61.02191162109375
2015-07-10,113.92346954345705,71.58039093017578,52.06316375732422,77.56846618652344,87.44884490966797,11.008917808532717,64.69935607910156
2015-07-13,116.1228485107422,72.70997619628906,52.9535026550293,77.72457885742188,88.09902954101562,11.13056468963623,66.25837707519531
2015-07-14,116.07662200927734,73.11736297607422,52.9205207824707,78.5051040649414,87.66851043701172,11.25981330871582,67.51476287841797
2015-07-15,117.19480895996094,72.71923065185547,52.71324920654297,77.42878723144531,88.2308349609375,11.214198112487793,67.60647583007811
2015-07-16,118.7565460205078,73.07106018066406,52.9205207824707,77.62596893310547,88.83706665039062,11.07734489440918,68.49602508544922
2015-07-17,119.78228759765624,73.34884643554688,53.13721466064453,76.5332260131836,87.93209075927734,11.168577194213867,68.56938934326172
2015-07-20,122.0463638305664,73.42292785644531,53.29267501831055,76.36067199707031,88.1868896484375,11.07734489440918,67.99163818359375
2015-07-21,120.8265380859375,73.0988540649414,53.226722717285156,77.14944458007812,88.16051483154297,11.031725883483887,68.7344970703125
2015-07-22,115.71623229980469,73.13587188720703,53.74490356445313,76.82901763916016,88.01995849609375,10.963302612304688,69.54148864746094
2015-07-23,115.66078186035156,71.30262756347656,53.70250701904297,76.36067199707031,88.03752136230469,11.107754707336426,67.67066955566406
2015-07-24,115.05088806152344,70.27490997314453,53.226722717285156,74.43811798095703,87.114990234375,10.940494537353516,67.9549560546875
2015-07-27,113.4521713256836,69.36751556396484,52.63317489624024,73.23857879638672,86.35057830810547,11.062137603759766,66.96452331542969
2015-07-28,114.01588439941406,69.54344177246094,53.45283889770508,75.91702270507812,87.0007553100586,11.275019645690918,68.15672302246094
2015-07-29,113.6554718017578,70.08969879150389,54.13589096069336,76.61539459228516,87.62457275390625,11.682086944580078,68.57857513427734
2015-07-30,113.08255767822266,70.47856903076172,54.17829132080078,76.43464660644531,87.72122192382812,11.597600936889648,68.92705535888672
2015-07-31,112.09375,70.42303466796875,54.27722549438477,72.6963119506836,88.04631042480469,11.390226364135742,69.46812438964844
2015-08-03,109.45081329345705,70.34896850585939,54.09349822998047,70.33005523681639,87.8793716430664,11.474712371826172,71.54986572265625
2015-08-04,105.93921661376952,70.10823822021484,54.53631210327149,70.00962829589844,87.68608093261719,11.45167064666748,71.32060241699219
2015-08-05,106.64154815673828,69.98786163330078,54.99796676635742,69.04011535644531,88.31867218017578,11.367183685302734,72.47612762451172
2015-08-06,106.87360382080078,69.44159698486328,54.2301139831543,69.99320983886719,87.04468536376953,11.390226364135742,71.30227661132812
2015-08-07,107.23564910888672,73.81177520751953,53.94275283813477,68.81005859375,86.85139465332031,11.367183685302734,71.52236938476562
2015-08-10,111.13444519042969,75.23764038085938,54.34316635131836,70.56832885742188,87.67730712890625,11.513116836547852,72.10929107666016
2015-08-11,105.35123443603516,75.31172180175781,53.9192008972168,70.4779281616211,86.99197387695312,11.290379524230955,73.32898712158203
2015-08-12,106.9757080078125,74.99691009521484,53.25970077514648,71.30777740478516,86.7283706665039,11.275017738342285,72.02676391601562
2015-08-13,106.8921890258789,74.77471160888672,53.51408004760742,70.53545379638672,86.52629089355469,11.298059463500975,72.71456909179688
2015-08-14,107.64407348632812,74.9135971069336,53.8720932006836,70.6504898071289,86.81625366210938,11.35182285308838,73.18346405029297
2015-08-17,108.75802612304688,74.99691009521484,54.16416549682617,69.24446868896484,87.7475814819336,11.275017738342285,74.93948364257812
2015-08-18,108.14537811279295,75.21914672851562,54.08878707885742,69.41917419433594,87.30826568603516,11.390226364135742,74.93948364257812
2015-08-19,106.76223754882812,74.95060729980469,54.15473556518555,67.31431579589844,87.25556945800781,11.344143867492676,74.46141052246094
2015-08-20,104.57145690917969,72.92293548583984,52.90168380737305,65.92491912841797,86.79866027832031,11.083003997802734,72.64102172851562
2015-08-21,98.17554473876952,71.32115173339844,50.34374618530274,63.02969741821289,84.60301208496094,10.645215034484863,70.00236511230469
2015-08-24,95.7248992919922,69.11751556396484,48.93052291870117,60.0013313293457,82.17721557617188,10.130619049072266,67.20741271972656
2015-08-25,96.30042266845705,68.07126617431639,48.77035522460938,58.25419998168945,80.32682800292969,9.907883644104004,68.54055023193361
2015-08-26,101.82373046875,70.02490234375,51.23407745361328,60.8083381652832,84.20462799072266,10.14597988128662,70.16783905029297
2015-08-27,104.82211303710938,71.18226623535156,53.05243301391602,64.59375762939453,85.18733978271484,10.41479778289795,70.09428405761719
2015-08-28,105.16555786132812,70.96931457519531,52.995887756347656,66.91496276855469,84.25774383544922,10.553048133850098,69.69896697998047
2015-08-31,104.673583984375,71.03411865234375,52.64259719848633,67.380859375,83.20419311523438,10.652894973754883,68.82555389404297
2015-09-01,99.9950180053711,68.51570129394531,51.17283630371094,65.05136108398439,81.5309066772461,10.537687301635742,68.77037811279297
2015-09-02,104.28369140625,69.38603973388672,52.14796829223633,64.94319915771484,82.64643096923828,10.652894973754883,72.47551727294922
2015-09-03,102.45496368408205,69.68232727050781,52.4841194152832,65.10961151123047,82.0178451538086,10.629854202270508,71.77680206298828
2015-09-04,101.43385314941406,68.58977508544922,51.93489837646485,63.78677749633789,80.84033966064453,10.41479778289795,72.24568176269531
2015-09-08,104.25584411621094,69.895263671875,52.91024398803711,63.92822265625,83.16878509521484,10.499285697937012,74.69123840332031
2015-09-09,102.25074768066406,69.55268859863281,52.0153923034668,62.330833435058594,81.64598846435547,10.391757011413574,75.17853546142578
2015-09-10,104.4971923828125,69.72862243652344,52.26158142089844,62.94649124145508,82.08865356445312,10.545368194580078,74.73722076416016
2015-09-11,106.01958465576172,69.90453338623047,52.94339370727539,63.054649353027344,82.27457427978516,10.530007362365724,75.27046966552734
2015-09-14,107.04068756103516,69.57123565673828,52.976524353027344,63.03799819946289,82.61985778808594,10.583770751953123,74.23155975341797
2015-09-15,107.94114685058594,70.8304214477539,53.89979934692383,64.20275115966797,83.57604217529297,10.990839958190918,73.31216430664062
2015-09-16,108.0618133544922,71.58965301513672,54.72364044189453,65.74188995361328,83.76194763183594,11.244296073913574,72.7513427734375
2015-09-17,105.75038146972656,71.34892272949219,54.57685470581055,66.06636047363281,83.965576171875,11.21357250213623,73.26618194580078
2015-09-18,105.3140869140625,70.32118225097656,54.47269821166992,64.67696380615234,82.68184661865234,10.967798233032227,72.39277648925781
2015-09-21,106.94788360595705,71.05264282226562,55.18764114379883,64.96814727783203,82.45164489746094,10.99851894378662,75.47274017333984
2015-09-22,105.26768493652344,70.09898376464844,54.908287048339844,64.26930236816406,82.54904174804688,10.691299438476562,72.31002807617188
